DATE_TIME,DC_POWER,AC_POWER,AMBIENT_TEMPERATURE,MODULE_TEMPERATURE,IRRADIATION,IRRADIANCE_CORRECTED,EFFICIENCY,TEMP_DELTA,HOUR,DOY,POWER_RATIO
2020-05-27 07:30:00,347.42402116402116,341.318664021164,27.364085816666666,32.73318676666666,0.3053141154999999,1221.2564619999996,0.2844808047894049,5.369100949999996,7,148,0.9824267846466069
2020-05-27 08:00:00,507.93740740740736,497.8888888888889,28.147415619540233,36.26042094195403,0.4214666611724137,1685.8666446896548,0.3012915695362795,8.113005322413798,8,148,0.9802170141990375
2020-05-27 08:30:00,659.7427116402117,646.0936904761904,28.891608024712646,39.78483076724138,0.5258167465114941,2103.2669860459764,0.3136752090995784,10.893222742528735,8,148,0.9793115999264502
2020-05-27 09:00:00,774.527037037037,757.9296296296296,29.804289018965523,43.545014975862074,0.6398767318793105,2559.506927517242,0.3026079080740521,13.74072595689655,9,148,0.9785709128103508
2020-05-27 09:30:00,649.0104761904762,634.7110582010581,30.75827739310345,47.36635958965517,0.7413228045172414,2965.2912180689655,0.21886905145630853,16.608082196551717,9,148,0.9779673541275451
2020-05-27 10:00:00,596.7520767195767,583.2614285714285,31.617729737356324,50.512098576436784,0.8173149068965517,3269.259627586207,0.18253431807132944,18.89436883908046,10,148,0.9773932112271682
2020-05-27 10:30:00,594.7505555555556,580.3942592592592,32.189654009770116,52.92737760804598,0.8766729623965517,3506.691849586207,0.16960445373200864,20.737723598275863,10,148,0.975861651305418
2020-05-27 11:00:00,550.546283068783,537.0345767195768,33.0218008,57.180359283333345,0.9153379591666666,3661.3518366666663,0.15036694303872372,24.158558483333344,11,148,0.9754576376868969
2020-05-27 11:30:00,539.5040740740741,526.192962962963,33.520554604023,58.6790512,0.9279683697931033,3711.873479172413,0.14534549119232373,25.158496595977006,11,148,0.9753271351398849
2020-05-27 12:00:00,549.3910714285714,535.8279629629629,34.04293535747126,59.824224762068965,0.9143944927298848,3657.5779709195394,0.15020625009135508,25.781289404597707,12,148,0.9753124701674882
2020-05-27 12:30:00,612.1992592592592,597.052962962963,34.80646645689655,61.61304058735632,0.8973999372356322,3589.5997489425285,0.17054805607215925,26.806574130459772,12,148,0.9752592051244513
2020-05-27 13:00:00,599.3783333333333,584.6368518518518,34.88266067873563,58.79919924885058,0.8765020910402298,3506.0083641609194,0.17095747387835467,23.916538570114945,13,148,0.9754053814399672
2020-05-27 13:30:00,600.0794576719577,585.688373015873,35.304597796551725,58.752717081609184,0.8436202845804597,3374.481138321839,0.1778286595996156,23.44811928505746,13,148,0.9760180348250619
2020-05-27 14:00:00,654.29041005291,639.3206878306878,35.566739416666664,57.032061733333336,0.7873625541666666,3149.450216666666,0.20774750037020803,21.465322316666672,14,148,0.9771206760908941
2020-05-27 14:30:00,720.4533658933659,703.2089947089947,36.07414672413794,57.033347362068966,0.7113684010344827,2845.473604137931,0.2531927777666507,20.959200637931026,14,148,0.9760645560132986
2020-05-27 15:00:00,761.53708994709,745.1084391534391,36.54160936494254,53.8220177229885,0.6241583997873562,2496.6335991494248,0.30502557131592606,17.28040835804596,15,148,0.9784269853556413
2020-05-27 15:30:00,749.7091137566138,734.0007142857143,36.63281471551724,50.03082464827586,0.5197057151264367,2078.822860505747,0.3606411724634491,13.398009932758619,15,148,0.979047340918415
2020-05-27 16:00:00,593.9546957671957,581.9753571428571,36.83980931666666,47.51414486666667,0.41228079900000003,1649.1231960000002,0.3601639326933557,10.67433555000001,16,148,0.9798312249912171
2020-05-27 16:30:00,443.5118518518518,435.2662962962963,36.55089368793104,43.88980711321838,0.3044062016839079,1217.6248067356316,0.3642434429706443,7.338913425287345,16,148,0.981408488812358
2020-05-27 17:00:00,291.58887566137565,286.2986772486772,36.266149703448285,40.57169501896552,0.2017688022011494,807.0752088045977,0.3612908344604756,4.305545315517236,17,148,0.981857338004753
2020-05-27 17:30:00,160.2204894179894,156.6793783068783,35.469182634482756,37.2057411637931,0.11484690159195399,459.3876063678159,0.3487697256022757,1.7365585293103436,17,148,0.9778985127059941
2020-05-27 18:00:00,75.55907407407408,73.29814814814814,34.593355812643686,34.5751563275862,0.0556364166735632,222.5456666942528,0.33952165951576074,-0.018199485057486697,18,148,0.9700773738477865
2020-05-27 18:30:00,12.298267195767195,11.87649470899471,33.02666416666667,32.14392801666667,0.009926336845000001,39.705347380000006,0.30973831000813656,-0.8827361499999995,18,148,0.9657047224573514
2020-05-27 19:00:00,0.0,0.0,32.29425027586207,30.93356203448276,0.0001495296034482,0.5981184137928,0.0,-1.3606882413793073,19,148,
2020-05-27 19:30:00,,,,,,,,,19,148,
2020-05-27 20:00:00,,,,,,,,,20,148,
2020-05-27 20:30:00,,,,,,,,,20,148,
2020-05-27 21:00:00,,,,,,,,,21,148,
2020-05-27 21:30:00,,,,,,,,,21,148,
2020-05-27 22:00:00,,,,,,,,,22,148,
2020-05-27 22:30:00,,,,,,,,,22,148,
2020-05-27 23:00:00,,,,,,,,,23,148,
2020-05-27 23:30:00,,,,,,,,,23,148,
2020-05-28 00:00:00,,,,,,,,,0,149,
2020-05-28 00:30:00,,,,,,,,,0,149,
2020-05-28 01:00:00,,,,,,,,,1,149,
2020-05-28 01:30:00,,,,,,,,,1,149,
2020-05-28 02:00:00,,,,,,,,,2,149,
2020-05-28 02:30:00,,,,,,,,,2,149,
2020-05-28 03:00:00,,,,,,,,,3,149,
2020-05-28 03:30:00,,,,,,,,,3,149,
2020-05-28 04:00:00,,,,,,,,,4,149,
2020-05-28 04:30:00,,,,,,,,,4,149,
2020-05-28 05:00:00,,,,,,,,,5,149,
2020-05-28 05:30:00,0.0,0.0,24.625941517241376,23.330337000000004,0.0007518960316206,3.0075841264823997,0.0,-1.2956045172413724,5,149,
2020-05-28 06:00:00,25.215502645502646,24.364100529100526,24.490256400000003,23.241390116666665,0.01945544394166665,77.8217757666666,0.32401602761040055,-1.2488662833333386,6,149,0.9662349734458309
2020-05-28 06:30:00,92.4965343915344,89.84579365079365,24.692674768965517,24.361200639080458,0.0673636059149425,269.45442365977,0.34327339345642477,-0.3314741298850592,6,149,0.9713422696517444
2020-05-28 07:00:00,193.32555555555555,189.3883201058201,25.331077657471262,27.087906438505744,0.15849597893620684,633.9839157448274,0.30493763446416405,1.756828781034482,7,149,0.9796341697380819
2020-05-28 07:30:00,399.2074470899471,392.02992063492064,26.335545880459772,32.074900913218386,0.34338473255747126,1373.538930229885,0.29064152336995136,5.739355032758613,7,149,0.9820205597181426
2020-05-28 08:00:00,547.8248148148148,536.8888888888889,27.45604297586207,36.202111504597696,0.4423380975862069,1769.3523903448277,0.3096188287896961,8.746068528735627,8,149,0.9800375491759667
2020-05-28 08:30:00,714.913597883598,700.0260846560845,28.11006878333333,39.25544888333334,0.5455969186666667,2182.387674666667,0.32758322739006135,11.145380100000008,8,149,0.9791757867362073
2020-05-28 09:00:00,861.0454365079364,842.4624735449735,28.978085876436783,43.057313314942526,0.6621968693965516,2648.7874775862065,0.3250715445440689,14.079227438505743,9,149,0.9784181389563735
2020-05-28 09:30:00,906.7628703703704,886.5691005291005,29.84770196436781,46.25779402816093,0.7629145503563216,3051.6582014252863,0.29713775610481674,16.41009206379312,9,149,0.9777298227561726
2020-05-28 10:00:00,765.835171957672,748.318544973545,30.592120902873564,49.38898200229885,0.834666979545977,3338.667918183908,0.2293834519409925,18.79686109942529,10,149,0.9771274190249712
2020-05-28 10:30:00,769.9307275132275,751.0277380952381,31.64792701724138,52.77622056321839,0.9188908755977011,3675.5635023908044,0.20947284056238422,21.12829354597701,10,149,0.9754484543316728
2020-05-28 11:00:00,749.1271693121694,730.4430687830687,32.45005158735633,55.10622193045977,0.9398151058448276,3759.2604233793104,0.19927514589126463,22.65617034310344,11,149,0.9750588400815099
2020-05-28 11:30:00,764.8994444444445,745.7772222222222,33.273594233333334,55.63426461666667,0.9384918313333331,3753.9673253333326,0.20375761911473894,22.360670383333336,11,149,0.9750003449981443
2020-05-28 12:00:00,777.6651851851852,758.223373015873,33.87120911551724,55.668808269540236,0.9267359571091954,3706.9438284367816,0.20978607207898445,21.797599154022997,12,149,0.9749997652721427
2020-05-28 12:30:00,767.6620238095238,748.474417989418,34.6819534775862,56.346427814367814,0.913833687591954,3655.334750367816,0.2100114151603429,21.664474336781616,12,149,0.975005138687352
2020-05-28 13:00:00,763.0051322751323,744.1003835978836,35.122637244252886,55.99241565287356,0.8871059050517242,3548.4236202068964,0.21502650583490482,20.869778408620675,13,149,0.9752233007648606
2020-05-28 13:30:00,225.5585052910053,220.0745105820106,35.52110136091954,57.73018126666667,0.8613025683735632,3445.2102734942528,0.06547017087065515,22.20907990574713,13,149,0.9756870409212922
2020-05-28 14:00:00,618.5719312169311,604.2461111111111,35.92673295,54.71685093333333,0.8092942198333332,3237.1768793333326,0.19108376041049707,18.79011798333333,14,149,0.9768404943987088
2020-05-28 14:30:00,689.3248921448921,673.8417562067563,36.248609025862066,52.77056252241379,0.7364019511781608,2945.607804712643,0.23401787944819044,16.521953496551724,14,149,0.977538696027705
2020-05-28 15:00:00,904.3182671957671,884.563955026455,36.53376540862069,52.312699943103446,0.6563355411091953,2625.3421644367813,0.34445729758420723,15.778934534482758,15,149,0.978155575436324
2020-05-28 15:30:00,769.0042063492062,752.7568518518518,36.4936826821839,49.33538522471265,0.5474407794195401,2189.76311767816,0.35118145891716057,12.84170254252875,15,149,0.9788722163504312
2020-05-28 16:00:00,601.9310185185185,589.7703835978836,36.41689031954023,45.999413882758624,0.4204849608160919,1681.9398432643675,0.35787904123269343,9.582523563218395,16,149,0.9797972947953989
2020-05-28 16:30:00,412.3793121693122,404.71617724867724,36.18783655,42.65300183333334,0.2885983691666667,1154.3934766666669,0.35722595501844423,6.4651652833333415,16,149,0.9814172663504306
2020-05-28 17:00:00,288.4303764753765,283.18679792429793,36.022643144088676,39.870466743226594,0.20328048305418714,813.1219322167485,0.354719710596235,3.847823599137918,17,149,0.9818202971020072
2020-05-28 17:30:00,167.21095238095236,163.56349206349205,35.48436703563219,37.245292222413795,0.1193351879224137,477.3407516896548,0.3502968304907378,1.7609251867816056,17,149,0.978186474835988
2020-05-28 18:00:00,73.69485449735448,71.47568783068783,34.62703086206896,34.391548577586214,0.0539739661971264,215.89586478850558,0.34134444663656216,-0.23548228448274955,18,149,0.969887088022593
2020-05-28 18:30:00,12.715542328042327,12.278068783068782,33.58367135517242,32.22443620632183,0.0103785925340804,41.5143701363216,0.3062925508995568,-1.359235148850587,18,149,0.9655953687473668
2020-05-28 19:00:00,0.0,0.0,32.856109499999995,31.145240266666665,4.860614666666669e-05,0.19442458666666676,0.0,-1.7108692333333302,19,149,
2020-05-28 19:30:00,,,,,,,,,19,149,
2020-05-28 20:00:00,,,,,,,,,20,149,
2020-05-28 20:30:00,,,,,,,,,20,149,
2020-05-28 21:00:00,,,,,,,,,21,149,
2020-05-28 21:30:00,,,,,,,,,21,149,
2020-05-28 22:00:00,,,,,,,,,22,149,
2020-05-28 22:30:00,,,,,,,,,22,149,
2020-05-28 23:00:00,,,,,,,,,23,149,
2020-05-28 23:30:00,,,,,,,,,23,149,
2020-05-29 00:00:00,,,,,,,,,0,150,
2020-05-29 00:30:00,,,,,,,,,0,150,
2020-05-29 01:00:00,,,,,,,,,1,150,
2020-05-29 01:30:00,,,,,,,,,1,150,
2020-05-29 02:00:00,,,,,,,,,2,150,
2020-05-29 02:30:00,,,,,,,,,2,150,
2020-05-29 03:00:00,,,,,,,,,3,150,
2020-05-29 03:30:00,,,,,,,,,3,150,
2020-05-29 04:00:00,,,,,,,,,4,150,
2020-05-29 04:30:00,,,,,,,,,4,150,
2020-05-29 05:00:00,,,,,,,,,5,150,
2020-05-29 05:30:00,0.0,0.0,24.619948399999995,23.00487673333333,0.0009392253286666,3.7569013146664,0.0,-1.6150716666666654,5,150,
2020-05-29 06:00:00,41.0068253968254,39.68662698412699,24.52023407356322,23.34621994022989,0.0302993227103448,121.1972908413792,0.33834770655471486,-1.1740141333333298,6,150,0.967805398249614
2020-05-29 06:30:00,112.85998677248678,109.73555555555555,25.03490639310344,25.287319248850576,0.07917783753563215,316.7113501425286,0.35634967525381317,0.252412855747135,6,150,0.9723158640517144
2020-05-29 07:00:00,139.27328042328043,135.73662698412699,25.415805673563213,26.63652177816092,0.10574695000804596,422.9878000321838,0.3292607503400419,1.220716104597706,7,150,0.9746063751180067
2020-05-29 07:30:00,204.38907407407407,200.37203703703705,25.778462142528735,28.110595841954023,0.16367619729885055,654.7047891954022,0.31218509081819534,2.332133699425288,7,150,0.9803461263512492
2020-05-29 08:00:00,380.80007936507934,373.56899470899475,26.51370073678161,30.81369794597701,0.29785446151724126,1191.417846068965,0.3196192508123945,4.2999972091954,8,150,0.9810108110582823
2020-05-29 08:30:00,731.1437037037036,715.8005555555555,28.022601716666664,38.23214363333332,0.5677752701666665,2271.101080666666,0.32193358099635155,10.209541916666659,8,150,0.9790148666118229
2020-05-29 09:00:00,880.3721825396825,860.8928439153439,28.772929369540243,43.08868100747125,0.7487520591379311,2995.008236551724,0.2939464979746737,14.315751637931008,9,150,0.9778737458876257
2020-05-29 09:30:00,776.2982407407407,758.8483465608465,29.33497499482759,46.226900204597705,0.7805489203103448,3122.195681241379,0.24863856080669675,16.891925209770115,9,150,0.9775216620828052
2020-05-29 10:00:00,718.9368253968254,703.031111111111,29.89181110172414,46.281810760344825,0.7305362618275864,2922.1450473103455,0.246030506274342,16.389999658620685,10,150,0.9778760612562376
2020-05-29 10:30:00,662.06,647.4912301587301,30.618184021839074,47.30825031724139,0.7071250921666665,2828.500368666666,0.23406749644939595,16.690066295402314,10,150,0.9779947892316861
2020-05-29 11:00:00,600.8361111111111,587.2318518518518,31.361369872413793,48.01186060977011,0.7433595149827587,2973.438059931035,0.20206780803937338,16.650490737356318,11,150,0.9773577869111408
2020-05-29 11:30:00,628.7495238095238,614.474074074074,32.2556051637931,50.746816622988504,0.7840439115459771,3136.175646183908,0.20048287938674125,18.491211459195405,11,150,0.9772954901835051
2020-05-29 12:00:00,628.4109920634921,614.2797486772487,33.294633983333334,52.927019466666664,0.7665899379999999,3066.3597519999994,0.2049371381337816,19.63238548333333,12,150,0.9775127367841846
2020-05-29 12:30:00,711.9940211640211,696.4023412698411,33.49024627068965,50.53611961609194,0.6624915436609196,2649.966174643678,0.26868041863204456,17.045873345402285,12,150,0.9781013892944079
2020-05-29 13:00:00,796.432962962963,779.2616137566137,34.22574989080459,50.3833266224138,0.6190562443045977,2476.224977218391,0.3216319075569689,16.157576731609204,13,150,0.9784396804189684
2020-05-29 13:30:00,793.9561111111111,777.1359391534392,34.427113317241385,48.21982730287357,0.5689716537183908,2275.886614873563,0.348855740845077,13.792713985632183,13,150,0.9788147333054308
2020-05-29 14:00:00,818.9465608465608,801.4991005291005,35.024163191954024,48.0988382729885,0.5807470289022987,2322.9881156091947,0.35254014230365327,13.074675081034478,14,150,0.9786952395289082
2020-05-29 14:30:00,765.0190740740741,748.9352777777777,35.55788080287356,49.12813450172413,0.541251056867816,2165.004227471264,0.3533568500083809,13.570253698850571,14,150,0.9789759538796297
2020-05-29 15:00:00,776.5124074074074,760.1248280423281,35.869648283333326,47.955170816666666,0.5539470813333333,2215.788325333333,0.35044521109235127,12.08552253333334,15,150,0.9788959207750542
2020-05-29 15:30:00,789.7179812779813,773.0095726495726,36.63363193103448,51.06297003448276,0.5563922455172414,2225.568982068966,0.3548386896297558,14.42933810344828,15,150,0.9788425627571886
2020-05-29 16:00:00,646.5528925619835,633.3661157024793,37.22775545454546,49.112588772727264,0.4472856822727273,1789.1427290909091,0.3613758042045684,11.884833318181805,16,150,0.9796044886486375
2020-05-29 16:30:00,541.2947186147186,530.5819155844156,37.40266106034483,47.876546140229884,0.372730106821839,1490.920427287356,0.3630607701844781,10.47388507988505,16,150,0.9802089274809124
2020-05-29 17:00:00,361.0890692640692,354.728961038961,37.17785809022989,43.52737747873563,0.24645548562643682,985.8219425057473,0.36628223992078984,6.34951938850574,17,150,0.982386317486512
2020-05-29 17:30:00,193.89651515151516,189.8598484848485,36.66805869310344,39.297456473563216,0.1362614935425287,545.0459741701148,0.355743413107016,2.629397780459776,17,150,0.9791813346232019
2020-05-29 18:00:00,63.245346320346314,61.329632034632034,35.6446612683908,35.26345669712643,0.04519155353678155,180.76621414712622,0.34987371184789384,-0.38120457126436946,18,150,0.9697097984725876
2020-05-29 18:30:00,7.685963203463203,7.417889610389611,34.54877640287356,32.57262105689655,0.00551074521886205,22.0429808754482,0.3486807545173685,-1.9761553459770056,18,150,0.9651216658241609
2020-05-29 19:00:00,,,,,,,,,19,150,
2020-05-29 19:30:00,,,,,,,,,19,150,
2020-05-29 20:00:00,,,,,,,,,20,150,
2020-05-29 20:30:00,,,,,,,,,20,150,
2020-05-29 21:00:00,,,,,,,,,21,150,
2020-05-29 21:30:00,,,,,,,,,21,150,
2020-05-29 22:00:00,,,,,,,,,22,150,
2020-05-29 22:30:00,,,,,,,,,22,150,
2020-05-29 23:00:00,,,,,,,,,23,150,
2020-05-29 23:30:00,,,,,,,,,23,150,
2020-05-30 00:00:00,,,,,,,,,0,151,
2020-05-30 00:30:00,,,,,,,,,0,151,
2020-05-30 01:00:00,,,,,,,,,1,151,
2020-05-30 01:30:00,,,,,,,,,1,151,
2020-05-30 02:00:00,,,,,,,,,2,151,
2020-05-30 02:30:00,,,,,,,,,2,151,
2020-05-30 03:00:00,,,,,,,,,3,151,
2020-05-30 03:30:00,,,,,,,,,3,151,
2020-05-30 04:00:00,,,,,,,,,4,151,
2020-05-30 04:30:00,,,,,,,,,4,151,
2020-05-30 05:00:00,,,,,,,,,5,151,
2020-05-30 05:30:00,0.0,0.0,23.672746482758615,22.420285000000007,0.00045009485999999993,1.8003794399999997,0.0,-1.2524614827586085,5,151,
2020-05-30 06:00:00,13.255335497835496,12.795054112554112,24.15831318505747,23.216118389655172,0.011206180656264301,44.824722625057206,0.29571483595585507,-0.9421947954022976,6,151,0.9652757649659984
2020-05-30 06:30:00,38.813809523809525,37.54322510822511,24.40561131666667,24.200966383333334,0.02676319279999995,107.0527711999998,0.36256706938764044,-0.20464493333333422,6,151,0.9672646300073946
2020-05-30 07:00:00,148.4590800865801,145.22133116883117,25.35251824597701,26.636097983908044,0.10497944066206895,419.9177626482758,0.3535432251074594,1.283579737931035,7,151,0.9781909673974762
2020-05-30 07:30:00,175.32323593073593,171.46801948051947,26.112728401149422,27.679837237931032,0.12159037886494249,486.36151545977,0.3604792533081044,1.5671088367816104,7,151,0.9780108071257622
